,Wyscout id,Player,Team within selected timeframe,League,Age,Minutes played,Position,Primary position,Secondary position,Third position,wPwC,Aerial impact,wSwC,wAwC,wDpwC,wDcwC
6219,313643,E. Tovo,Alianza Atlético,PER Liga 1,32.0,1265,"RCB3, LCB, RCB",RCB3,LCB,RCB,0.1791840645127076,2.149118889404978,0.1513233012488836,0.2554316605802393,1.7195244556310896,1.538856935825914
6220,24007,C. Ramos,Sport Boys,PER Liga 1,35.0,1260,"RCB, LCB, CB",RCB,LCB,CB,0.1206005765545804,1.684380143411119,0.0054092311974572,0.0936421618282101,1.0809596440058236,1.648840727386073
6221,115815,J. Bazán,Deportivo Garcilaso,PER Liga 1,33.0,1258,"RW, RAMF",RW,RAMF,0,0.9610555201242912,0.7436379378222666,0.7254934178598283,1.3911678513798609,0.709443949745831,0.5796842116562411
6222,341285,F. Romero,Sporting Cristal,PER Liga 1,29.0,1255,"RCB, CB, LCB",RCB,CB,LCB,0.1531816792453416,1.8761425486463092,0.0090552286381928,0.2909688403813216,0.9274991810408482,1.639079041114656
6223,303771,A. Perleche,Alianza Atlético,PER Liga 1,29.0,1252,"RB, RB5, RWB",RB,RB5,RWB,1.2654960326569118,1.3997057752166358,0.3427045682538956,0.4673828015382543,1.7414050991252574,1.280169777395413
6224,-60933,P. Liza,Carlos Mannucci,PER Liga 1,24.0,1249,CF,CF,0,0,0.9534626952316267,2.219647374194732,0.879327207331615,1.2581702940165718,0.689171502848039,0.7415092451997196
6225,-122663,K. Serna,Alianza Lima,PER Liga 1,26.0,1247,"RWB, RB5, CF",RWB,RB5,CF,2.258400519592969,0.9239802435304182,0.7611462543433158,2.5089833725498267,0.2809913469987612,0.3550647072993426
6226,-110839,K. Barrios,Comerciantes Unidos,PER Liga 1,28.0,1243,"RB, RW, RAMF",RB,RW,RAMF,1.528424318576786,0.705557213397734,0.1516853006224922,0.8160766364110872,1.6278800448109771,0.9632792415510144
6227,399033,J. Bolívar,César Vallejo,PER Liga 1,24.0,1235,"LB, LB5",LB,LB5,0,0.9205705259292984,1.0612367610471607,0.0931578894187525,1.1494865559663687,1.4955370746959926,1.0304002923664295
6228,283668,H. Zeta,Unión Comercio,PER Liga 1,30.0,1227,CF,CF,0,0,0.4310964761553997,2.077419939641916,1.576189559223915,0.6064295519611028,0.3897437507728724,0.2726494402347862
6229,-63651,J. Navea,Unión Comercio,PER Liga 1,21.0,1227,"AMF, LW, RCMF",AMF,LW,RCMF,1.0121256597730532,1.5298815100458911,1.0268560674544849,1.0008939363255491,1.63938214522395,1.2113574548651151
6230,44727,M. Pérez,Sport Huancayo,PER Liga 1,39.0,1225,"RCMF, LDMF, LCMF",RCMF,LDMF,LCMF,1.0732986239842597,0.5350918749991432,0.6198030359513225,1.7248301352733977,1.6368114038369648,1.5953033837496282
6231,23473,D. Penny,Deportivo Garcilaso,PER Liga 1,40.0,1223,GK,GK,0,0,0.0777167488376154,0.4670678310381501,0.0,0.0443910608213632,0.2203019634411724,0.1839391531275117
6232,-60893,B. Palacios,Sport Boys,PER Liga 1,26.0,1219,"RW, CF, LWF",RW,CF,LWF,1.509792215682187,1.3250819485567409,1.1724022388504365,1.7339892421353296,1.6098183995096491,0.3655054422325028
6233,347379,Y. Vílchez,ADT,PER Liga 1,29.0,1202,"CB, RCB",CB,RCB,0,0.2586926556187681,1.9578235618845063,0.0083671563880977,0.6437795520091287,1.3030543344964782,1.492126943099784
6234,24109,I. Ávila,Sporting Cristal,PER Liga 1,34.0,1198,CF,CF,0,0,1.3035410490043218,1.123771540665817,1.5996789350218628,1.2291686575362035,0.7489042631301525,0.6955086324196361
6235,232354,E. Mogollón,Los Chankas,PER Liga 1,32.0,1197,"RB, RCB3, RCB",RB,RCB3,RCB,0.2993909270746334,1.420726123921335,0.0074475510627083,0.3339025563040162,1.7138387594860935,1.8430150956604427
6236,248874,C. Uribe,Unión Comercio,PER Liga 1,32.0,1191,"RDMF, RCMF, LCMF",RDMF,RCMF,LCMF,0.2166680898588407,0.8523186535610437,0.699639475835192,0.3726725072539455,0.4995460889796993,0.9776438785464276
6237,472078,R. Espinosa,Alianza Atlético,PER Liga 1,26.0,1182,"CF, AMF",CF,AMF,0,0.9773596627094486,1.4721131687461786,2.739658258253803,0.6010295308418286,0.6697607577011683,0.9492185275498086
6238,23860,P. Hurtado,Carlos Mannucci,PER Liga 1,34.0,1179,"RCMF, LCMF3, LDMF",RCMF,LCMF3,LDMF,1.4606002181741335,1.0770097863457455,0.0913224348972505,0.8601637206494772,1.1902583990518845,1.3287233809669765
6239,116734,C. González,Comerciantes Unidos,PER Liga 1,34.0,1172,RCB,RCB,0,0,0.4882516511465267,2.3661444180415216,0.9957801064943156,0.2356179883474827,1.2686312127534585,1.988207689239669
6240,142201,W. Mimbela,Carlos Mannucci,PER Liga 1,32.0,1169,"RW, AMF, RWF",RW,AMF,RWF,1.7194099176161874,0.963450832366766,0.1646299846464294,2.3492168966960603,1.681435525049375,0.3462871115665454
6241,-63659,A. Vasquez,Cusco,PER Liga 1,21.0,1169,"RCMF, RCMF3",RCMF,RCMF3,0,0.91818593674672,0.6890558588073484,0.1614057637933801,1.505101171418227,1.4491736231447518,1.0718713306759402
6242,443581,T. Sandoval,Atlético Grau,PER Liga 1,25.0,1163,"CF, LAMF",CF,LAMF,0,0.7820772947414749,1.7310396564880708,1.4434011839698664,0.7395587080466524,0.7193687141349889,0.2591795237584819
6243,-113453,F. Bersano,ADT,PER Liga 1,26.0,1162,"LWB, LB",LWB,LB,0,1.753431444998912,0.4157414364492878,0.9564082234465608,0.9287336649602184,0.4939394128257713,0.962501962836276
6244,442174,J. Murrugarra,Universitario,PER Liga 1,27.0,1155,DMF,DMF,0,0,0.1737614215664915,1.6569826821791362,0.0749681351449121,0.3157414360384151,2.3090668532635554,2.04921769988792
6245,310115,R. Gómez,Sport Huancayo,PER Liga 1,30.0,1154,"LW, LAMF",LW,LAMF,0,1.1859573705706274,0.7228138769898256,0.731272131953485,1.8027317205874456,0.8770696783645234,0.306479793741775
6246,-77108,J. Parodi,Comerciantes Unidos,PER Liga 1,27.0,1151,"LCMF, DMF, LDMF",LCMF,DMF,LDMF,0.6175036595511934,0.948280929163394,0.0039059304113806,0.4201513975600146,0.9672008398748304,1.3160226852011991
6247,23849,L. Trujillo,Unión Comercio,PER Liga 1,33.0,1144,"LB, LB5",LB,LB5,0,0.2503551361928311,1.2039730677291829,0.1259413357464427,0.0678968890223762,0.9793680395097404,1.4855800041755085
6248,449573,R. Villamarín,Unión Comercio,PER Liga 1,27.0,1144,RB,RB,0,0,1.2530708890856623,1.3509156465491996,0.1674278460678803,1.1805756998210366,1.145307164086644,1.3487007438589131
6249,-73132,J. Castillo,Alianza Lima,PER Liga 1,28.0,1139,"LCMF3, DMF",LCMF3,DMF,0,0.5986055194646392,1.677936337759387,0.1351136260676739,0.4441636603854522,1.838927971196303,1.5947680813743268
6250,-170133,J. D'Arrigo,Alianza Lima,PER Liga 1,24.0,1134,"LWB, LB5",LWB,LB5,0,1.370571115534292,0.4316671447068314,0.7134949910979728,1.75952922767943,0.6789658153590725,0.3435633153676428
6251,363205,J. Falconí,ADT,PER Liga 1,28.0,1118,"RWB, RCB3, RB",RWB,RCB3,RB,1.5388159997675075,0.889980911405948,0.1697171622950754,0.4301972473654472,0.2811022649498325,0.3392122484364205
6252,435257,E. Ramírez Manrique,Unión Comercio,PER Liga 1,26.0,1117,"AMF, RW, RAMF",AMF,RW,RAMF,1.1215553271750751,0.8125944303485693,0.7093996317288475,1.1114237858780127,0.2836742902815128,0.2971634527403498
6253,477288,J. Barco,Sport Boys,PER Liga 1,27.0,1107,"RCMF3, AMF, CF",RCMF3,AMF,CF,0.8118671762075136,0.9088939313535932,0.7343481230529427,1.3984597035746855,1.6229482613348356,1.2505269478787464
6254,482897,J. Ríos,Sport Boys,PER Liga 1,24.0,1107,"LCMF3, RCMF3, LCMF",LCMF3,RCMF3,LCMF,0.2431255086970806,0.9669019841538684,0.1603331397556268,1.2341298875561282,1.5184992918505322,1.0435727074011694
6255,76418,A. Ramírez,Cienciano,PER Liga 1,32.0,1094,"LWF, AMF, RW",LWF,AMF,RW,1.4939801080587969,0.7428969167517749,1.546106814627583,1.7777911781867568,0.3950684547628416,0.7434971433319225
6256,131522,J. Cuero,UTC Cajamarca,PER Liga 1,34.0,1093,"RB, RW, RWB",RB,RW,RWB,1.3963800550594387,1.5243141524741113,0.0094164392085581,1.701354826561589,1.181752314202473,1.2178615126056458
6257,443006,A. Robles,Los Chankas,PER Liga 1,29.0,1091,"LCMF, LDMF, RDMF",LCMF,LDMF,RDMF,1.9103251843366824,0.5327165528144229,0.5891395210299396,1.3362462753222224,1.00131658786832,0.8540080008503987
6258,399023,J. Mendieta,Alianza Atlético,PER Liga 1,26.0,1090,"LB, LW, LB5",LB,LW,LB5,1.3303582484169738,1.1343481411836909,0.8657618740552554,0.8645076924451942,1.1915342797208792,1.0256307376851697
6259,443166,C. Cabello,César Vallejo,PER Liga 1,26.0,1077,"RB, RB5",RB,RB5,0,1.0450225078012174,0.6209172251985177,0.1356410289742836,1.4313209087071546,0.8560122734486202,1.541612974371454
6260,77080,L. Álvarez,ADT,PER Liga 1,34.0,1073,"LCMF, DMF",LCMF,DMF,0,0.9897987607035128,1.161060080495168,0.1289019892495417,0.5514579073508141,0.4280147585424474,1.894856699044332
6261,240974,B. Serrano,UTC Cajamarca,PER Liga 1,32.0,1072,"LB, LWB",LB,LWB,0,0.9626088167036,0.5337858837170159,0.0059478649332771,0.5940857165082112,0.4358824653471858,1.4832739309266796
6262,457103,J. Rivera,Universitario,PER Liga 1,27.0,1071,CF,CF,0,0,0.7676296212163988,1.4065909477722822,2.3055775815274475,1.6108959864084031,1.182567373399529,0.8225499559871026
6263,334567,K. Ruíz,UTC Cajamarca,PER Liga 1,29.0,1071,"LAMF, LW, RAMF",LAMF,LW,RAMF,1.1782643229736476,2.367107542147664,0.918674889768902,1.531667451306804,0.8713736182011469,0.3506039558359054
6264,300084,A. Chicaiza,Deportivo Garcilaso,PER Liga 1,32.0,1054,"AMF, RW",AMF,RW,0,2.149586859819162,1.3537068346536456,0.4329387962111515,1.972862141590611,1.010050304258813,0.2925004415668947
6265,209273,Arley Rodríguez,César Vallejo,PER Liga 1,31.0,1048,"RAMF, RW, RWB",RAMF,RW,RWB,0.904909262590548,2.101489767389133,0.1097286527510696,1.4307545250431375,0.5388686877630412,0.7965528971174911
6266,346823,A. Murialdo,Los Chankas,PER Liga 1,32.0,1047,CF,CF,0,0,0.336851755017141,2.2845762298827315,1.4034420011498634,0.3941455858763152,0.3058797406408511,0.6646642299076218
6267,-249346,M. Huamán,Alianza Lima,PER Liga 1,22.0,1044,"RWB, RB5, RB",RWB,RB5,RB,1.127883032712492,1.0002992899613952,0.009343359983036,0.9127718477760384,0.5046554041136533,1.0908742356507115
6268,233171,N. Marcos,UTC Cajamarca,PER Liga 1,32.0,1040,"LCMF, RDMF, LDMF",LCMF,RDMF,LDMF,0.8308254300147765,0.944430703672414,0.1103761289778456,0.92760469586345,0.7532347451306738,1.3422667865712603
6269,472258,J. Guivin,Cienciano,PER Liga 1,26.0,1034,"RCMF, RDMF, LCMF",RCMF,RDMF,LCMF,1.277323633769998,0.4256485123851585,0.1477916704011607,0.5387864962288579,0.8566210054165647,0.7874556877247412
6270,309178,M. Cortave,Carlos Mannucci,PER Liga 1,32.0,1027,"RCB, LCB, RCB3",RCB,LCB,RCB3,0.0422676193493229,1.68965848111144,0.0086911289999461,0.3135544467632138,1.374530133326236,1.835527581496286
6271,-158162,J. Lupu,Alianza Atlético,PER Liga 1,20.0,1027,"RDMF, RCMF3, RCMF",RDMF,RCMF3,RCMF,0.2430026172535747,0.6664361950229573,0.6535923306064745,0.8663834205909517,1.367160934360769,0.3729000347255674
6272,2009,P. Guerrero,Alianza Lima,PER Liga 1,40.0,1020,CF,CF,0,0,0.8974719845282232,1.8929982153901592,2.497822455932037,1.198196776706399,0.5829075938483894,0.2854599774027545
6273,-71011,J. López Pissano,Sport Boys,PER Liga 1,27.0,1009,"LCMF3, LCMF, RCMF3",LCMF3,LCMF,RCMF3,1.0102350016870574,0.1710876885066237,0.1646133595917024,0.574918301095742,0.2489000641362943,0.3395771881527253
6274,132338,H. Riojas,Unión Comercio,PER Liga 1,32.0,1005,"LCB, RCB",LCB,RCB,0,0.7908253321231318,2.0450269196747484,0.0078806167795216,0.503113863687998,1.4958978313731288,1.7670111226344134
6275,116088,T. Carranza,Unión Comercio,PER Liga 1,32.0,1002,"RDMF, LDMF, RCB",RDMF,LDMF,RCB,0.7278953226217033,0.4639516221820332,0.0877928576831832,0.413763038406272,0.4253611621731473,1.1169171785194425
6276,-203219,D. La Torre,Cienciano,PER Liga 1,22.0,990,"LAMF, LW, RAMF",LAMF,LW,RAMF,0.7405364615164096,0.3801418362779045,1.001184188183894,2.1801622004770795,0.7829384729053953,0.8390866940687767
6277,23993,E. Benítez,César Vallejo,PER Liga 1,37.0,972,"LDMF, LCMF, LW",LDMF,LCMF,LW,0.566786923765403,0.8091270604989458,0.1813612806770824,1.0867849268879253,1.0869139866078308,1.1536837603591177
6278,263572,G. Costa,Universitario,PER Liga 1,34.0,970,"CF, AMF, RCMF3",CF,AMF,RCMF3,1.9493209283927104,0.3979395725484776,0.8619381912933324,1.2265320101401762,0.7355350223948071,0.3195106569070824
6279,396782,C. Correa,Sport Boys,PER Liga 1,29.0,967,"LCMF, LCMF3, DMF",LCMF,LCMF3,DMF,1.1909220961259592,0.8253671589042932,0.0084560183791071,1.145495147276459,1.952934215951392,1.5563341394046
6280,-61702,G. Larios,Alianza Atlético,PER Liga 1,22.0,934,"LAMF, CF, LW",LAMF,CF,LW,0.6696179486286888,1.1857277332601928,0.1859149524496207,0.7240692538070519,1.3536872462340848,1.1460148275406423
6281,-473088,M. Castro,Sporting Cristal,PER Liga 1,16.0,932,"LAMF, LW, LWF",LAMF,LW,LWF,1.9268733709825376,0.4960180947119755,1.1395099989440498,1.8716431138938765,0.4138693907266979,0.3649720790654349
6282,479788,R. Rojas,Atlético Grau,PER Liga 1,25.0,923,"RB, RCB, RCB3",RB,RCB,RCB3,0.719891636401037,1.198001404270499,0.0080608979589612,0.5331602872795769,0.5857529590591829,1.8897552401249147
6283,305862,F. Grahl,Sport Boys,PER Liga 1,32.0,923,"LCMF3, RCMF, LCMF",LCMF3,RCMF,LCMF,0.52615969805175,1.6755395694855837,0.3597581789259467,0.4468958770095201,1.3268004042715764,1.180939252313253
6284,408723,Pablo Sabbag,Alianza Lima,PER Liga 1,27.0,920,"CF, RWF",CF,RWF,0,0.766518561330088,1.7119654892611291,1.4968899159975122,1.0140879972903534,0.7151371490789253,0.671340922060589
6285,-85114,P. Vivanco,Atlético Grau,PER Liga 1,24.0,920,"AMF, CF",AMF,CF,0,2.240541079301148,0.4053633087024431,0.6643613063186893,1.0515957631842825,0.7880035424845749,0.6574228231425043
6286,-170134,O. Núñez,Cienciano,PER Liga 1,24.0,908,"LB, LB5, LWB",LB,LB5,LWB,1.1785073081963775,0.4929810707621415,0.0081166018689053,1.0237478286253234,0.4506762178229835,0.9610163515415028
6287,-320944,A. Pósito,Sporting Cristal,PER Liga 1,19.0,906,"RCB, RCB3, LCB3",RCB,RCB3,LCB3,0.3365555768418952,2.035889745237468,0.108400365037474,0.2423795673405764,0.9974141750825368,1.7169787496500724
6288,-193086,E. Lastre,Comerciantes Unidos,PER Liga 1,24.0,905,"RAMF, RW",RAMF,RW,0,1.2016317540429726,0.7347497624853916,0.9819922253427844,2.1140341831844305,0.8061146988209401,0.8522867465631992
6289,-77950,L. García,Comerciantes Unidos,PER Liga 1,25.0,902,GK,GK,0,0,0.0295025732299435,0.3012094298587621,0.0,0.1341067893845758,0.0453290883326251,0.1006562633477969
6290,446159,K. Quevedo,Alianza Lima,PER Liga 1,27.0,898,"LWF, CF, RB5",LWF,CF,RB5,1.4206531788766723,0.7253522855461016,0.1752191754573279,1.239818058420309,0.6330930942419585,0.7689353879011798
